5093867,2,1283619.99,245090.79
5093874,2,1269715.00,244767.00
5093874,1,1306828.56,286402.24
5093916,1,1309924.61,282181.89
5093916,2,1264983.37,255691.68
5093941,1,1273439.80,224681.94
5093941,2,1185745.93,482138.81
5093944,1,,
5093944,2,1276891.67,243681.17
5093956,1,1270089.05,222136.49
5094003,2,,
5094003,1,1273514.58,249607.12
5094023,2,1312528.43,278114.34
5094023,3,1360101.27,316055.10
5094055,1,1273310.87,217870.67
5094055,2,1287971.43,305923.11
5094131,1,1276121.75,244773.85
5094131,2,1268727.50,234514.60
5094131,3,1270073.50,229871.21
5094131,4,1263870.17,240691.63
5094140,2,1273451.79,231706.59
5094140,1,1275625.62,230424.37
5094213,1,1273638.00,229372.73
5094213,2,,
5094227,3,,
5094227,1,1268950.88,233417.73
5094251,2,1273451.79,231706.59
5094251,1,1213653.62,43486.10
5094274,1,1271310.16,224092.48
5094274,2,1271310.16,224092.48
5094274,4,1283966.25,276394.12
5094317,1,1265627.25,251004.31
5094317,2,1263870.17,240691.63
5094317,4,1265627.25,251004.31
5094360,2,1296199.64,157154.26
5094360,1,1276727.72,240963.35
5094382,1,1266030.62,229638.37
5094382,2,1317448.00,234785.98
5094391,2,1270792.12,231868.85
5094391,1,1296282.79,327575.38
5094435,1,,
5094454,1,1281867.15,298885.92
5094575,1,1269541.00,224552.89
5094585,1,1267099.18,284075.84
5094585,2,1310436.00,213589.26
5094648,1,1270261.16,264229.33
5094686,1,,
5094704,1,,
5094718,1,1322770.25,246782.01
5094738,1,1269119.00,226412.06
5094757,1,1271149.00,228038.60
5094757,2,1269916.24,224865.79
5094771,1,1311400.66,191079.83
5094818,1,1274667.75,241669.62
5094818,2,1305624.75,223422.46
5094849,1,1275418.53,244278.39
5094849,2,1272624.25,202927.26
5094868,1,1262481.35,248161.47
5094870,2,1269035.50,226115.12
5094908,1,1271202.61,223849.10
5094913,2,1271004.79,271996.56
5094913,1,1271310.16,224092.48
5094923,2,1269593.97,215523.07
5094984,1,1270111.86,178196.24
5095043,1,1270106.47,226319.57
5095055,2,1272248.92,225430.20
5095093,1,1256993.39,242069.39
5095094,1,1281209.37,268808.46
5095111,1,1278407.87,216957.25
5095111,2,1335237.55,162354.72
5095147,1,1269410.82,226235.02
5095147,2,1300042.95,175053.71
5095161,1,1272702.12,220230.26
5095161,2,1275268.12,237703.15
5095168,1,1270001.96,223931.13
5095168,2,1261619.25,244415.14
5095191,1,1262723.37,245042.37
5095303,1,1320531.25,214665.60
5095303,2,1320629.96,236018.48
5095314,2,1270106.47,226319.57
5095314,1,,
5095355,1,1275646.62,276603.53
5095355,2,1274842.50,246555.81
5095355,3,1268712.98,290648.70
5095412,1,1271310.16,224092.48
5095416,1,1254701.50,212663.75
5095433,1,1266837.25,228104.73
5095458,2,1267893.37,226272.87
5095474,2,,
5095480,1,1270721.97,224453.65
5095501,1,1270266.12,221766.89
5095506,1,1319974.00,224846.00
5095506,2,1261712.00,196533.09
5095520,1,,
5095520,2,1258851.75,246462.85
5095520,3,,
5095598,1,1271633.50,223740.25
5095598,2,1264658.81,234895.52
5095643,2,1304391.12,228365.12
5095643,1,1295412.22,165722.96
5095655,2,,
5095655,1,1320629.96,236018.48
5095663,2,1315067.25,227644.95
5095673,1,1270266.12,221766.89
5095687,1,1269028.12,200890.87
5095703,1,1301087.75,261191.82
5095710,2,1270215.87,222120.98
5095717,1,,
5095743,1,1271310.16,224092.48
5095743,2,1268322.25,229275.67
5095773,2,1271165.50,231990.78
5095785,1,,
5095841,2,1268563.80,228490.57
5095928,1,1291372.62,286066.64
5095937,1,1279282.19,271598.98
5095937,2,1266444.37,268001.06
5095985,2,,
5095985,1,1271618.98,299307.92
5096022,1,1269916.24,224865.79
5096054,1,1305624.75,223422.46
5096071,1,1273077.75,251078.75
5096071,2,1275418.53,244278.39
5096089,1,1257283.12,208534.75
5096090,1,1298759.75,211389.65
5096107,1,1271115.00,222161.37
5096118,2,1271476.98,268630.72
5096118,1,1271208.13,224029.32
5096149,1,1284659.01,181907.73
5096183,1,1270563.37,239928.15
5096192,2,1296830.00,218867.37
5096253,2,,
5096264,2,1310834.62,215204.20
5096264,1,1275999.87,243089.03
5096272,1,1278350.40,244762.11
5096285,1,1266567.87,232293.84
5096285,2,1270744.75,223864.50
5096287,1,,
5096292,1,1267893.37,226272.87
5096292,2,1268706.12,273910.21
5096308,1,1269948.80,225127.98
5096309,1,1264925.25,236731.78
5096309,4,1280199.50,265406.31
5096315,1,1320629.96,236018.48
5096318,1,1281169.62,251465.27
5096321,1,1260566.39,284854.91
5096335,1,1271356.89,228618.66
5096335,2,1087016.50,44754.83
5096366,2,1276727.72,240963.35
5096405,2,1264736.12,230657.54
5096405,1,1276727.72,240963.35
5096462,2,1261886.20,280094.38
5096462,3,1268257.50,282821.96
5096462,1,1356389.31,319130.71
5096477,1,1264064.00,230601.82
5096518,2,1305927.87,236066.39
5096518,1,1276727.72,240963.35
5096521,2,1322006.30,433639.85
5096555,2,1270042.13,224102.43
5096557,1,1241952.53,93236.77
5096557,2,1306662.41,370174.77
5096573,1,1265721.46,247549.82
5096573,2,1280329.12,190711.27
5096590,1,1303378.44,294423.06
5096602,1,1285561.75,195879.71
5096602,2,1325274.25,133365.22
5096671,3,,
5096682,2,1279349.99,231938.47
5096682,1,1270509.78,223312.30
5096692,1,1272966.25,216971.59
5096701,1,1271310.16,224092.48
5096701,2,1256681.50,243447.29
5096733,2,,
5096758,1,1302265.55,364150.87
5096777,1,1263201.23,265419.49
5096815,1,1276688.35,231554.24
5096859,1,1275387.52,229822.94
5096920,2,1264304.11,232986.08
5096920,1,1287047.83,169372.61
5096930,1,1271292.50,296602.62
5096941,1,,
5096941,2,1274362.31,226161.21
5096952,1,1270178.09,224309.72
5096952,2,1270310.50,223572.51
5096952,3,1258021.28,248451.93
5096953,1,1271788.00,233483.18
5096953,2,1270106.47,226319.57
5096999,1,1264230.12,229315.40
5097012,2,1269775.35,229146.10
5097029,1,1276481.84,144513.96
5097029,2,1320531.25,214665.60
5097043,1,1273451.79,231706.59
5097046,3,1275920.52,225099.74
5097109,1,1256986.00,208322.93
5097140,1,1270261.16,264229.33
5097197,2,1280402.62,265642.84
5097200,1,1278285.87,236682.87
5097200,2,1271354.35,223556.71
5097216,2,1285971.10,326283.28
5097234,2,1280123.62,188444.57
5097237,1,1268707.48,226280.57
5097238,1,1270073.50,229871.21
5097238,2,1270792.62,222108.41
5097265,2,1277457.78,330344.08
5097268,1,1310851.87,214157.48
5097268,2,1318514.06,236621.43
5097279,2,1279539.86,185568.45
5097279,1,1272367.12,224716.54
5097355,1,1287847.41,340204.26
5097364,1,1256650.25,203852.07
5097364,2,1273666.91,225240.69
5097371,2,1271202.61,223849.10
5097373,1,1267749.25,228879.85
5097408,1,1267585.59,274895.90
5097408,2,1267585.59,274895.90
5097408,3,1287854.19,305708.06
5097430,2,1269946.12,227415.70
5097437,1,1271356.89,228618.66
5097437,4,1305339.62,228208.98
5097437,3,,
5097438,1,1270733.58,222153.05
5097475,1,1265186.94,275153.26
5097475,2,,
5097492,1,1296282.79,327575.38
5097492,2,1303638.07,362540.97
5097505,1,1275920.52,225099.74
5097508,1,1271286.87,229720.65
5097550,1,1277180.08,242894.59
5097561,1,1267213.00,229943.54
5097561,2,1267213.00,229943.54
5097570,1,1264823.50,229652.82
5097570,2,1304118.00,227002.39
5097570,3,1305624.75,223422.46
5097578,1,1258775.38,254973.34
5097578,2,,
5097581,1,1271310.16,224092.48
5097663,1,1246910.01,245713.15
5097663,2,1266962.15,240501.04
5097697,1,1281806.12,270562.09
5097698,1,1268704.25,230332.34
5097698,2,1268575.75,226263.71
5097703,1,1268465.25,281884.62
5097720,2,1268897.34,224687.82
5097720,3,1263818.73,259668.81
5097720,1,1294315.82,324828.98
5097766,1,1266271.30,252559.27
5097791,1,1269380.12,231370.25
5097791,2,1308537.12,228448.50
5097817,2,1270528.48,254459.18
5097961,1,1302763.36,238285.62
5097961,2,1302226.39,227563.08
5097998,2,1320629.96,236018.48
5097999,2,1265591.13,227661.26
5097999,1,,
5098007,1,1254758.50,242502.70
5098023,1,1271483.78,230256.78
5098064,1,1265596.23,227652.94
5098064,2,1271043.09,223279.17
5098073,1,1277180.08,242894.59
5098081,1,1278840.21,246450.36
5098091,1,1269528.50,207007.09
5098091,2,1270115.12,240120.53
5098092,1,1269593.97,215523.07
5098109,2,1270598.57,292296.24
5098131,1,,
5098162,1,1276727.72,240963.35
5098186,1,1269710.58,225099.41
5098233,1,1318514.06,236621.43
5098281,1,1318967.31,238424.45
5098281,2,1276039.87,244168.76
5098303,1,,
5098303,2,1276727.72,240963.35
5098382,2,1270706.62,243547.51
5098382,1,1277835.55,243392.76
5098499,1,1272902.75,223694.55
5098531,2,1261594.40,231734.03
5098565,1,1280616.40,214585.93
5098565,2,1270073.50,229871.21
5098589,1,1279004.42,273351.19
5098589,2,1267177.12,278947.23
5098651,1,1269462.18,225199.96
5098663,2,1279060.43,191209.92
5098663,1,1301901.32,183795.71
5098702,2,,
5098702,1,1277056.87,232856.01
5098712,1,1271205.50,232913.53
5098712,2,,
5098809,1,1269593.97,215523.07
5098817,1,1229304.00,109636.52
5098817,2,1262745.12,258548.79
5098832,1,1318910.48,234645.04
5098832,2,1266498.50,255745.59
5098841,1,1266803.86,274756.55
5098841,2,1274507.33,223918.28
5098841,3,1280690.37,223027.68
5098867,1,1271310.16,224092.48
5098868,1,1271208.13,224029.32
5098868,2,1311950.29,389095.10
5098874,2,1223959.37,68189.59
5098882,1,1323580.83,282411.32
5098882,2,1276524.60,240115.36
5098902,1,1276209.97,241924.49
5099022,1,1275541.19,267348.49
5099063,1,1271087.87,228141.88
5099063,2,1271205.50,232913.53
5099064,1,1317059.71,289345.88
5099064,2,1268212.50,252901.76
5099071,1,1271310.16,224092.48
5099071,2,1265447.00,231470.79
5099091,1,1259585.17,248294.93
5099091,2,1276784.66,240799.84
5099176,1,1278840.21,246450.36
5099176,2,1271202.61,223849.10
5099178,1,1304597.75,227670.28
5099196,1,1272548.87,237199.71
5099200,1,1315459.50,259048.76
5099297,1,1283619.99,245090.79
5099297,2,1271449.12,203249.57
5099333,1,1276727.72,240963.35
5099382,1,,
5099478,1,1274497.62,229578.17
5099484,2,1275980.00,242549.60
5099484,1,1275980.00,242549.60
5099494,1,1269575.50,228742.18
5099500,2,1265128.75,230315.39
5099500,1,1241481.43,97667.60
5099551,2,,
5099580,1,1272902.75,223694.55
5099583,1,,
5099588,1,1272113.00,235745.35
5099598,1,1338073.62,199973.96
5099598,2,1259584.00,200444.42
5099598,3,1314255.12,207136.37
5099604,1,1265712.87,227762.29
5099604,2,1270537.37,222418.04
5099631,1,1271208.13,224029.32
5099709,1,1275671.62,243992.28
5099803,1,1271310.16,224092.48
5099862,1,1269185.04,225036.06
5099862,2,1272580.87,220353.20
5099910,1,1266567.87,232293.84
5099950,1,1271205.50,232913.53
5099950,2,1270677.07,226143.88
5099950,3,1270089.05,222136.49
5099996,2,1255696.87,247893.48
5099996,4,1275430.62,242509.89
5100006,1,1281867.43,292244.05
5100020,1,1277547.14,242396.43
5100037,2,1268955.45,235290.47
5100098,1,1279109.14,248368.52
5100156,1,1271251.37,231307.57
5100169,1,1276727.72,240963.35
5100189,1,,
5100228,2,1289568.49,302512.55
5100228,1,1301901.32,183795.71
5100323,1,1260753.09,250304.98
5100348,1,1265385.37,260224.78
5100369,3,1254101.87,242514.35
5100369,2,,
5100435,1,,
5100447,1,,
5100488,1,1273120.62,258473.79
5100488,2,1277180.08,242894.59
5100551,1,1271825.37,222452.17
5100556,1,1305181.37,219891.43
5100593,1,1267951.45,276681.57
5100593,2,1268412.25,265409.53
5100593,3,1271172.97,296550.28
5100596,2,1270106.47,226319.57
5100638,1,1278179.46,224264.15
5100638,2,1273350.78,112341.24
5100639,1,1280482.12,230098.45
5100639,2,1270691.98,225982.36
5100682,1,1279928.02,211847.63
5100736,4,1276727.72,240963.35
5100745,1,1276470.38,278011.03
5100749,1,1266134.02,228744.58
5100758,1,1276110.23,252937.80
5100758,2,1266611.37,238315.89
5100789,1,1275797.75,244117.70
5100804,1,,
5100826,1,1328407.23,245630.10
5100826,2,,
5100843,1,1271208.13,224029.32
5100868,1,1339178.85,144874.84
5100869,1,1259740.19,257025.25
5100935,1,1274939.87,244680.92
5100935,2,1294128.05,171895.09
5100936,1,1283770.88,279312.68
5100936,2,,
5100937,2,1281451.28,250578.37
5100984,1,1270278.64,227098.66
5101087,1,1256841.25,204252.31
5101089,2,1268971.93,227851.20
5101126,1,1283619.99,245090.79
5101126,2,1284659.01,181907.73
5101169,1,1303036.73,182328.27
5101169,2,1278991.40,169451.20
5101200,1,1287840.50,249153.87
5101200,2,1287840.50,249153.87
5101218,1,1320629.96,236018.48
5101219,2,1264624.75,229104.28
5101219,1,1277180.08,242894.59
5101242,1,1268707.48,226280.57
5101245,1,1280526.75,252058.14
5101245,2,1270073.50,229871.21
5101263,4,1269770.00,225312.21
5101263,5,1269770.00,225312.21
5101263,7,1269770.00,225312.21
5101263,1,1271087.87,228141.88
5101263,2,1268767.87,224371.45
5101263,3,,
5101263,6,1277180.08,242894.59
5101272,1,1271286.87,229720.65
5101272,2,1271286.87,229720.65
5101275,1,1272332.75,234615.62
5101275,2,1264744.50,230218.78
5101301,1,1272380.50,244742.59
5101314,1,1295237.62,216911.40
5101314,2,1266913.12,228852.96
5101344,1,1273509.74,228412.42
5101344,2,1268646.25,208487.62
5101361,1,1269710.58,225099.41
5101361,2,1263870.17,240691.63
5101398,1,1314607.51,277915.80
5101408,1,1266886.87,228140.70
5101409,1,1272423.61,225569.15
5101437,1,1270796.65,114131.16
5101437,2,1277103.75,223446.67
5101445,2,1271208.13,224029.32
5101468,1,1270677.07,226143.88
5101468,2,1272670.22,225784.92
5101511,2,1270520.22,223731.51
5101511,1,1308701.20,287147.31
5101519,1,1267898.87,282155.06
5101519,2,1259124.75,246475.31
5101521,1,1272902.75,223694.55
5101529,1,1270215.87,222120.98
5101531,1,1273500.18,227031.75
5101532,1,1277802.00,212892.90
5101532,2,1275356.62,197862.15
5101538,1,1269396.00,226576.09
5101594,1,1269261.62,227802.70
5101597,1,1271014.50,230590.82
5101597,2,1302163.20,243548.82
5101627,2,1270520.22,223731.51
5101627,1,,
5101673,2,1270106.47,226319.57
5101673,1,1225408.36,234824.50
5101683,3,1286820.25,190530.82
5101683,4,,
5101722,1,1306818.24,261116.33
5101740,1,1270073.50,229871.21
5101760,2,1265934.95,229202.24
5101760,3,1278427.50,257963.43
5101760,1,1276727.72,240963.35
5101770,1,1268357.62,225927.93
5101788,1,,
5101788,2,1358654.14,312314.44
5101813,2,1266156.64,246141.33
5101842,2,1271369.12,222990.18
5101885,2,1273290.47,297661.90
5101885,1,1267320.89,300159.77
5101952,2,1276727.72,240963.35
5101952,1,1281283.37,243539.53
5101962,2,1276727.72,240963.35
5102014,1,1277414.84,249327.15
5102014,2,1270272.28,225609.91
5102046,1,1278045.98,230312.19
5102049,1,1262104.62,245652.92
5102141,1,1253730.50,237319.78
5102157,1,1272244.12,215265.42
5102157,2,1272244.12,215265.42
5102165,1,1282762.90,276018.97
5102197,1,1277091.62,217586.06
5102272,1,1277641.87,199217.75
5102291,2,1276300.87,228652.71
5102351,1,1271633.50,223740.25
5102351,2,1279523.00,244867.92
5102351,4,1272339.25,235356.81
5102351,5,1271561.37,227927.93
5102351,6,1271561.37,227927.93
5102351,3,1274984.35,295086.46
5102381,1,1270484.02,241489.33
5102381,2,1267400.30,244262.94
5102391,2,1269620.27,226710.73
5102391,1,1276727.72,240963.35
5102495,1,1305391.12,235615.54
5102500,1,1269022.75,230174.26
5102500,2,1269371.87,226414.75
5102533,1,1270106.47,226319.57
5102550,1,1264634.12,229465.95
5102556,2,1260981.80,240250.44
5102556,1,1269933.25,225550.53
5102576,1,1264276.21,246877.24
5102576,2,1267052.87,228778.96
5102591,1,1271208.13,224029.32
5102598,2,1260769.62,242458.70
5102604,2,1259532.50,245759.01
5102618,3,1271149.00,228038.60
5102618,1,1273885.68,300455.73
5102618,2,1296174.65,171591.15
5102622,1,1283419.81,245951.49
5102648,2,1268971.93,227851.20
5102648,1,1285150.60,305164.28
5102661,2,1275356.62,197862.15
5102700,1,1263327.75,192410.06
5102721,1,1268327.25,240265.34
5102743,1,1271928.43,230320.80
5102775,1,1269946.12,227415.70
5102775,2,1327429.99,247875.89
5102817,1,1340643.12,199031.39
5102817,2,1270411.50,195257.50
5102821,1,1259270.56,247682.50
5102821,2,1270704.87,223732.75
5102837,1,1271356.89,228618.66
5102837,2,1273451.79,231706.59
5102839,1,1271356.89,228618.66
5102839,2,1270808.41,225571.39
5102847,1,1261076.87,193901.96
5102847,2,,
5102853,1,1303492.28,360035.94
5102865,1,1320629.96,236018.48
5102865,2,1320629.96,236018.48
5102901,1,1265817.02,236301.95
5102901,2,1269067.37,226381.55
5102913,1,1279004.42,273351.19
5102913,2,1264135.59,231622.94
5102970,1,1273439.80,224681.94
5102970,2,1276513.37,225747.18
5102985,2,1273773.87,250175.17
5103008,1,1268755.37,225247.48
5103008,2,1268755.37,225247.48
5103059,1,1269310.50,223690.10
5103088,1,1269462.18,225199.96
5103097,1,1272634.25,272586.90
5103097,3,1276556.31,278817.01
5103126,1,1271874.32,226026.81
5103133,1,1290163.03,145089.20
5103151,1,,
5103154,1,1275187.87,221214.35
5103154,2,1275187.87,221214.35
5103172,1,1320960.12,215980.62
5103223,1,1278840.21,246450.36
5103223,2,1271205.50,232913.53
5103234,1,1252667.87,211703.21
5103234,2,1252667.87,211703.21
5103261,1,1285935.37,256183.24
5103283,2,1277419.15,233749.15
5103283,1,1270520.22,223731.51
5103283,3,1267619.12,227991.01
5103296,1,1259163.41,246399.34
5103355,2,1264536.72,257118.25
5103355,1,1267177.12,278947.23
5103390,2,1291658.27,342435.62
5103405,1,1280150.83,213544.53
5103405,2,1270164.75,222242.10
5103411,3,1269462.18,225199.96
5103426,1,1268716.62,230818.09
5103426,2,1312789.12,213942.42
5103444,1,1283528.74,253192.88
5103444,2,1272902.75,223694.55
5103444,3,,
5103476,4,,
5103476,1,1261076.50,257811.81
5103476,2,1285837.34,329967.95
5103476,3,1255676.70,255748.64
5103507,1,1266989.29,226777.16
5103547,1,1272802.75,225399.67
5103547,2,1265712.87,227762.29
5103548,1,1272702.12,220230.26
5103548,2,1272702.12,220230.26
5103548,3,1279468.62,245139.70
5103572,1,1301901.32,183795.71
5103580,1,,
5103591,1,1269710.58,225099.41
5103607,2,1324402.35,247830.70
5103607,3,1270520.22,223731.51
5103676,1,1302244.94,249133.37
5103676,2,1268521.77,208263.84
5103700,2,1274552.80,243657.26
5103711,1,1275569.87,230565.14
5103729,2,1281442.12,270567.31
5103729,3,,
5103777,1,1273451.79,231706.59
5103791,2,1305327.50,232672.26
5103791,1,1277180.08,242894.59
5103801,1,1273670.75,228061.64
5103862,1,1271310.16,224092.48
5103862,2,1305933.12,235572.29
5103881,1,1265684.42,236464.79
5103933,1,1269967.38,224540.81
5103937,1,,
5103956,1,1270073.50,229871.21
5103992,1,1254539.06,242751.64
5103992,2,1270755.50,223132.40
5104042,1,1265341.25,209799.87
5104042,2,1241389.96,96996.93
5104047,1,1279344.30,248700.87
5104054,1,1271087.87,228141.88
5104063,1,,
5104063,2,1271662.00,198012.06
5104103,1,1306860.50,229280.54
5104103,2,1254552.87,237155.26
5104115,1,1287983.67,147213.15
5104119,1,1266359.00,255688.70
5104132,1,1320832.62,232224.98
5104159,1,1277143.17,177120.51
5104184,3,,
5104186,1,1270042.13,224102.43
5104200,1,1270107.29,227662.19
5104200,2,1305626.50,226816.32
5104207,1,1268174.50,267038.96
5104224,1,1269948.80,225127.98
5104224,2,1266656.37,240973.34
5104253,1,1268267.81,227621.21
5104257,1,,
5104283,1,1269994.69,221646.06
